A,B,C,D,E,X
0.3556058914332456,3.059437301426194,0.18491325696700533,-0.43168521995382436,3.719396004901235,1
3.8936058681587205,-1.7626625834750134,3.615876777487414,-2.0728202354662963,0.5565132525530985,1
-1.299867504594509,1.5172874007412782,-1.1626881498761623,-2.312493115386915,2.6337722656152787,1
1.568705361390334,-0.5889724271727235,-1.1321912096323254,1.3532138972547743,1.8435475036492317,0
0.6238159739520737,1.929188500652289,-2.7741885950222542,-1.5658297682616327,2.667793176531353,1
-0.4303198278618239,3.7218580297891277,-0.03644659068865219,-0.6618153917842801,3.2569294527128885,1
-2.7404403270480673,0.8551108406401674,-0.5030928393802375,-1.300343423573042,0.23927419213529744,1
-1.4471939530449676,2.278398545685068,0.18083033676937244,-1.5472948789630838,1.7934582538979067,1
3.8252174438155215,-3.5746515638744376,-1.0820599150045136,3.47985932917248,-1.465516941224124,0
0.9153896454571698,2.2611034008640596,0.6131879090594129,-0.6022334307139475,3.212948014138052,1
2.6011378317091816,-0.6678254655192997,2.6562399086253956,-1.3107559659696515,0.3322009241631645,1
-1.438332314100625,3.1889150232801056,-2.7277619026699975,-2.569645364092773,2.836062838418333,1
-0.904433650737359,1.9406702678249972,-1.391543588311353,-2.132874763743878,2.703565000279658,1
-0.6976362610812337,1.3396142977242493,-3.0281289599938273,2.7236000451177453,-2.3954879708305086,1
4.399844314668103,2.4424805795459146,3.2323156055847013,-0.10659052852654027,-1.2378027576170516,0
-0.5040412956402466,2.4808657412236146,-2.112842596338683,0.4655697230450362,0.4935646978492627,1
2.549816665906162,-3.1295422969267044,-2.109376858137619,1.8778417235987472,0.9440617307238055,0
1.6417708765562322,1.1619471716206875,1.857074957216528,-0.10797749152025404,-0.4419801828962795,0
2.171611974170781,-4.3476062080703315,-2.3686527486965088,2.130059419955653,0.473855617077634,0
1.234600155871526,0.021386303218553726,3.3211220062168554,-3.520372741000726,-1.268966449720835,1
-0.21433549384887973,3.0097078532231927,0.3032109057164982,-0.5769493764973476,2.3181437200497594,1
2.621801401915877,0.060972553367175664,3.572159608661248,-1.5651471758622602,-1.076092682017741,0
-1.7242214732422825,2.0718096323667217,-1.6264634563580793,-2.4764850619765526,2.3921705872014747,1
3.2222746703939587,-0.4012675541043078,2.180875004942739,-0.4516194027591762,2.2804789614315117,1
1.0977167589321037,-0.38634254655453937,3.3991105187212387,-3.218694648638434,-1.597742126251123,1
-0.15926960236319854,1.358060482249636,1.2475294912990238,-2.7630605583211505,-2.6720274966827313,0
3.093600370945109,0.43508001373131133,2.4346817975303634,-2.154990463468555,2.03030380752746,1
2.130406317011684,1.1679728169278565,2.81184296867095,-3.640565589195373,-0.30363321283297884,0
-1.5184001761802273,1.5141521435474916,-2.1153898255380312,-2.9074504489538104,3.0249041990659165,1
5.065357377258687,3.5338290405119612,1.8161539928613308,-0.8003988479724762,0.29601449153516146,0
1.9782963034638907,-1.2150532127613745,-1.816734791802273,0.7724741462580961,2.537096092675272,0
3.1454767540718853,0.9456750664253525,1.5596605574290807,-1.0263923013529923,2.0282032607850113,1
1.0197804256613834,1.608414107951496,1.9434712585440728,-2.7406896440155406,-0.00274006062175447,1
1.0893816733127217,-1.5751959322545077,-1.3660752389440511,1.7486861930877438,1.2712583044345864,0
-0.585241611096806,0.6268995028776622,0.9585952524975468,-1.0748460048656194,-1.858051025439694,0
-0.5188607742375613,1.9062797503784026,-2.2372084106893926,-0.691286745279903,1.2519523355001823,1
3.9530070993707156,1.375941384321766,0.32971025865712367,1.196441686474571,4.925009856100575,1
-0.11516453790840764,1.3290973544937204,-2.160817091014567,0.8613423277036998,-0.18359044917291167,1
3.8394515091548973,1.8721826120850922,2.07090684076477,-0.16755971375208656,-0.01047645591778279,0
-1.5762078799271926,2.1316220312487775,0.5312207375836713,-1.479718265756429,1.8848856920139043,1
0.89359267487558,-0.624268057803324,-1.7035124537332271,0.5511510678378266,2.825809606993918,0
-1.7110562205588415,0.9109900138456599,-2.221267940783208,-1.9140336084624958,1.7732112559800361,1
-0.1434494303042988,0.462004819587555,2.2318775208058295,-1.9772058539929183,-2.520093380815373,0
1.1904389050721285,0.06393327502056412,3.79926262556408,-4.73691484693012,-2.491804903082223,1
2.752319750667548,0.2512297162798829,1.7352152666353409,-0.39642827667423797,2.414196863461811,1
-1.7837150611327215,0.958540066314223,-1.951231846907459,-1.0832195471520172,0.7443319134480448,1
1.4128522035869118,-1.3497172297219704,-1.4445506670325075,1.7862654870302157,0.8289075361713059,0
0.9918290326402763,-0.6391929134649204,0.17675374533194277,2.874755168957856,-0.07042464955289351,0
0.6339698998630522,-0.5686920395123645,-1.625224088946287,0.7783377577555576,2.305959284299097,0
1.1867199594297184,0.16612567846632653,2.6137147735926485,-2.594093305557894,-1.3755116743678428,0
0.5228968079793481,3.683054759248908,0.2130826939202386,-1.339322148612999,4.07899343234968,1
-0.1737062943688379,2.298881588150536,2.164219165627797,-3.9796119505388674,-0.5542721654703082,1
-0.3695979824141973,-0.7640400972901933,-1.976043423866577,0.32936398700776315,2.92764879841497,0
3.1356168557756874,1.9371447199977032,2.188630791943708,-1.9871604805364171,-0.8678903908282171,0
-1.873204629721454,1.5119058027681518,-1.733785722928753,-1.908633318322011,1.7357955197290857,1
2.15166751075535,-0.655162850797383,-1.0067221205575194,1.595952750797115,1.0685176127629092,0
1.8077969843282562,2.0838574658402402,0.6204176409245782,-0.12153162733242318,-0.8726996235229534,0
-0.9227941146440595,0.1250560479053322,-3.2921599733612177,-0.9217815352521924,0.7990200312800518,1
1.8826232760095425,-0.7217978152813023,-1.4624568034615857,0.8176421312796371,2.9456015623761695,0
1.596462181250077,-4.667919833056034,-2.7341468413803023,2.036909872076289,1.3114611302888948,0
0.5231992224047919,2.1288152271504717,-4.1322264109406035,0.546069166989557,0.41312690405026586,1
3.255611519451098,-0.1775572258458753,1.9910753092607298,-0.5160495915939081,2.2470365840240185,1
-1.9936030107775191,0.5287078516914928,-1.9122701297668074,-4.351036320481706,3.4747492248191194,1
1.4248393442975726,-0.720857569384453,-1.562920547120221,1.104056180710429,2.1166976297486912,0
2.2915601782002564,1.2822425721633177,3.012027973337571,-2.9125853769738193,-0.48619772433497443,0
-1.3184888159902606,-1.1579733191426256,-2.371659957550886,0.05273578752653396,3.6796408239205887,0
0.8943686453772828,-0.47040026694252846,-1.4604810809556061,0.8084147084505532,2.5024901710295335,0
3.0788746325074126,-4.175026599818768,-1.1613796653067028,3.7530552512586373,-1.41214771087296,0
-0.3412629194291994,-0.1858820816899618,1.5968347256374202,-2.0477061482283774,-1.6054365254216816,0
-2.6839133830407214,0.723163081948902,0.23231082176587026,-2.8102768449057605,2.179704897798639,1
4.257886175887527,2.4399257856103116,2.376464736702244,-1.6543192476666064,-0.4225207661066317,0
2.239295642692848,1.6029319852473458,1.8743550539179914,-2.3627992154914104,-1.3106121752709492,0
2.3260526736015366,-0.3381354092354085,2.4379794961544015,-1.0637081869729572,1.641178886528305,1
0.8873104488447756,2.6053404012791717,0.8743990571901245,-1.485397716326527,2.428738707473963,1
1.5230473256416461,2.1631241952215756,0.6769031393923673,-0.5850046387027467,1.6911089141200348,1
1.9483692403457251,2.125611158408022,1.2047467671432153,0.028891351367367202,-1.6541711783072075,0
2.0714832187743064,-2.1232674840060795,-1.838619701488375,1.3792208327639912,1.1997674188857852,0
0.15111548816434217,0.9134181987385892,3.0646626082155954,-4.164908781704541,-1.3289328359381098,1
-2.069380226931565,1.5658694964842848,-0.08472852523792107,0.40816416485360274,-0.3922063556006037,1
-3.3718205813801285,0.505845606202303,-0.003838777199003829,-3.0038996855781948,1.740139484837054,1
1.4819939178228851,1.0804742916958476,1.218639527654773,-0.8365302278675807,-1.2103352532054839,0
2.411317678548236,-1.5000014458317845,-1.8084294421147498,1.0991486586095467,1.4688252438135754,0
3.8337386299434826,0.7179467924507192,3.566096841003586,-2.6178408766918477,-0.3541343412929092,0
0.8835112856590374,0.5291682093588274,2.8525884500849727,-3.117848137009843,-2.2601337852631085,0
1.735465473514887,-3.340738422905268,-3.3590068918917586,0.8332266490153801,1.4195006203843954,0
2.822720974656428,-2.09602479382407,-0.15584353124841543,3.728894508901933,-1.2764007175353709,0
1.6396985192694058,-2.589134507302509,-1.599116679982763,1.9526702748579374,0.9040957448832917,0
-0.18346447672596145,1.7380905920279581,-2.251792126452412,-0.9852996786632875,1.8004020489752148,1
1.02838744221605,-0.7969517812500965,-1.65990908682733,0.7770477165587601,2.5640452803943647,0
-0.7655347831722288,1.5244978969923972,-2.503585710913338,-0.2833582135045747,0.6364364502062718,1
0.6483813222525837,-2.02388609770349,-2.0621736596876405,1.1085976993753537,1.5580942557464799,0
1.2243321075580855,0.8169184340427854,2.7608752240032652,-3.641167273335137,-1.4219086969908021,1
-0.4726382266739062,2.9450308211266503,-0.8955756980270748,-2.335664304208361,3.335399726375371,1
1.4106234194658303,-0.8367302256929434,-1.6135035270554432,1.062616788672901,1.8654972291432876,0
-2.39936478541264,0.4764084867174829,0.429502838106814,0.42465503330551946,-0.8451757807428133,1
-0.8400248061327674,1.2168840159250816,-1.281310943225232,0.05682355055794841,0.3509404468632331,1
2.7256686580502456,-1.6794001460842032,-0.777656947349324,2.4203387874007154,0.3309026594346558,0
1.972122649701046,3.6848942890964627,-3.655231868468614,-0.9735120600162831,3.166266196506533,1
1.4828496963984212,1.4740575426525795,0.7323514869141166,1.954936757419445,2.3277365204680494,0
1.8273880891960386,2.6124648626687295,0.4704781076772231,-0.8691028884002132,2.0603487985406157,1
0.5410171546915147,2.707846222346296,1.103262396408452,-2.2645557265924054,1.5741123233071908,1
-2.529127509688938,1.3810146826249439,-0.22758175580783568,-2.674368202633529,2.358480776664715,1
1.7012557509039785,2.6173696670760678,1.5846472225262713,-1.8830558072924115,-1.6781096489239984,0
2.0034274382855766,1.960664375042124,1.318999648101344,-1.725630675592095,-1.8329270224780905,0
-1.2835293752126624,0.9871823504065632,-2.6404545163115616,-1.2752295961455729,1.2819656903894048,1
2.3089543872332103,1.7069398687578425,0.2162389534256668,1.3665136305199774,5.103649374045734,1
1.8149337663741842,0.6633108709820269,2.7870093891582277,-3.514837645235325,-1.2910106161237693,1
2.877781292179,-0.23110978845078534,2.588167759534901,-1.7828892071646458,1.5543523561364159,1
-1.9579833117244119,0.7859225542779118,1.006263657622127,-2.3350138749828213,2.052662551804297,1
-2.943619547887999,0.13967124058511748,-0.6474747378771352,-1.5319002325965447,0.4782794966731998,1
1.6529514796325768,1.4564213124275263,1.1017734211061878,-0.6167285418808987,1.1543425223282413,1
1.2999493326045302,-0.46417969935781267,-1.3489148136676503,1.0190196360643402,2.2788673607117635,0
1.1333216850586907,1.7841282910409333,1.6498847247244122,-2.4516105255101936,-1.366791901103438,0
0.4488863782407928,2.5990350809686755,1.2464191131186588,-2.4001209477402385,0.7575816208774094,1
3.1576701401738214,2.17474631101516,1.5903068461506782,-1.5816829759192421,-1.663598420066068,0
0.04921322131724004,2.273019020058118,1.8285447919969626,-3.14473699404157,0.8756006351612932,1
-0.9082954184276284,0.8303787255846267,0.555504833306438,-1.9125393289899857,-2.319703609243926,0
-0.17333381636416711,1.317738294184455,1.4216917124038182,-2.9781898023132065,-2.139843241063887,0
2.6388564891088255,1.310530259961739,2.2069754196054046,-3.1500660335899964,-0.844314721256163,0
2.187506889152,0.7621064732174181,2.8174041877798217,-3.2092874196917736,-0.5084684738779663,0
0.7416450728483881,-2.135819433511335,-1.945751558889583,1.5172906339879393,0.9373053791116498,0
1.9446701987247725,1.5978496238462379,1.0827517255075825,-0.841878309836092,0.6994445480908663,1
-1.3908288855551425,0.8343089076251673,-2.016762504222815,-4.406962110241793,4.177012387673992,1
2.5001598988644935,-0.6744865999387959,2.447387895086717,-3.059232008886859,0.9816975390756553,0
0.48103373961296847,2.462615852771589,-3.2746792232660225,-2.753924258286838,3.8534077853645243,1
-0.6786438477913217,2.8846839599248386,-1.9364124170808843,1.8277902626532887,-0.9891249102471686,1
1.9540420152094815,1.3759513858407406,1.2090222458327686,-0.5836799254486784,2.4572897577351536,1
-0.4897052947357783,1.1093831546260242,1.1431780290817315,-3.00754144448897,-3.193327747241569,0
0.5190038712409527,0.8860871709497014,2.6450840671078772,-3.4012049940338516,-2.681013943312835,1
1.3631330703535718,-0.6308239206076706,-1.5604916935337676,0.5326131448997152,2.9206073629562472,0
0.07532617917988871,-2.406932094370611,-1.210999871640638,2.4264776533531807,0.03479141215146542,0
0.7373464009535002,-1.195525316186347,-0.7240489160744417,2.212423444761253,1.2198648486819306,0
0.15385470832494264,2.622158546596453,-2.7133282576383593,1.2675479494840278,-0.1619613041744854,1
-4.081589820781364,-0.7638473748329875,-0.3579847957694282,-4.73472897430822,2.7033406584430386,1
2.4563719312952057,-1.0396773656912286,-1.79804511409775,0.5325369259919265,3.004989403742549,0
0.5243843225059912,1.6859041168882014,1.4852123647841096,-1.4010172235256875,2.1925616493562448,1
2.1398499929601567,1.608521540832036,0.7398158280467502,-0.28177931247467747,0.04835016736528286,1
2.074049337278523,0.9145766424042426,1.8848603675715125,-4.339691250533079,-1.5391252238232291,0
-0.875547479084798,1.0471270373638395,-2.961075736671924,-2.4433147333910106,2.3211777265848372,1
1.0495942229188997,0.2609869708965664,1.059346493353206,-1.3560603164115272,-0.11761866041488767,0
1.5851778843138558,2.4442618919395422,2.2533257619954785,-3.2420263344959164,-2.654552110311574,0
-2.775453829162129,1.2863875804440983,0.02902386941499624,-0.7086908597686683,-4.337083429219325,0
-1.62447334707738,1.2281765564022293,-1.6053776795994184,-3.8750268981761735,3.648030847818652,1
0.7626208862378225,3.8217226691320687,1.1441187020554195,-4.864095262726083,-4.023007434080061,0
1.4040447394102245,-0.04735668771049273,-0.6088038868927466,1.6745341813768377,1.3421237429201656,0
-2.0239506799950995,1.9445617680116083,-1.5572351186883897,-1.4363536866687139,1.3066781640475975,1
-1.5979670491424156,0.6745376538621055,-1.5410027530243808,0.14498688253267256,-0.5456241316267358,1
1.1078892020802895,2.084415358291627,-3.3935939013011662,-0.09044675223701715,1.7333395025559797,1
1.5362351069361966,0.5702040051514444,2.054980187252772,-1.2481052208955128,1.0982987099110657,1
1.4295873634584197,-1.1352479160258038,-1.9446453320903299,0.48134607335955804,2.800502428616019,0
0.9479578435706478,-4.016098946337101,-2.6102422880462264,1.6145886722689304,1.3197180039019032,0
-2.918370382604084,1.4373785414183353,-0.4391437364034503,-3.191600849408986,2.3376499492041973,1
1.5182768877234716,-0.7749686980428303,-0.9242744354651948,1.7613460764929667,0.8197874955804445,0
2.4433561001247863,0.17163660699634664,-0.7462993139438685,1.1105689579530647,2.442922197527403,0
1.9283175737581804,2.3171158232333404,1.0479530392614884,-1.845503863978737,-1.7456596778920404,0
-1.7515605045455545,2.363658991723687,-0.4027486994764955,0.04869594959068979,0.04316855973946487,1
-1.4516868978838178,3.103943107255465,-1.2183003199141764,1.1174619492107314,-0.5898152358719679,1
-0.9517956736383507,1.5111738239192525,-2.7078374533769036,-0.11287152238796083,0.5066180228539248,1
-0.45841247009023145,-0.4927928497131666,1.290623619693213,-1.404016607840357,-1.8585714045636244,0
-3.1480025965490785,0.600548731832122,-0.48760387239220737,-0.6613613234748575,-0.2608419930216719,1
-1.9944801203252427,1.1193529114240084,0.20115076356671957,-1.490363522754645,1.419479737517983,1
2.0851820152075318,-1.9954999807098115,-1.7294491901253046,1.5702774942890474,1.4328183818863556,0
-2.8681398392421897,0.6704933906565147,-0.9398606610476583,-0.5001210690968514,-0.46412971919264057,1
-1.6455659576385129,1.6938843959161294,-1.3956887238247497,-2.3421740496221655,2.028780796814693,1
-1.2915748458050382,1.819731731038345,-1.4316180740647577,-1.5330814764266698,1.6853200220128375,1
-2.3250353235434047,1.2560549922782116,0.2874801524283126,-3.032544867187012,2.632459850857888,1
1.02383754922206,2.6988815321259816,0.8083831923115629,-1.1136544450060413,-3.1504503058812166,0
3.0812766496858597,0.8567263330719077,0.9493920175452473,0.37069007171023305,2.374323284738746,1
-2.9013756410176246,2.0570615398457344,1.0701877882364292,-2.9889091070732836,2.636794470603044,1
-2.047936348467121,1.568046616498253,-1.8947455525770307,-2.46465083137631,2.009668340200671,1
0.869282557175815,2.011863726064349,0.7043877269519111,-1.0281384320009437,-2.9925836168154776,0
1.0067576569137984,2.97381125552974,0.1321649735554884,-0.6048911594174802,2.3742111035231783,1
-0.8377400787837781,1.4662590275919707,-0.9644498239169893,0.35003882869710234,0.035913618482405374,1
-0.514755917584377,2.793558449477389,1.3421782351529197,-2.6232521148537113,0.8396690757744949,1
1.7980698791726093,1.1772735691603768,1.4560440738244136,-1.1448771083258094,0.8521972674908577,1
-3.8418028814281664,1.7507906402362747,0.4571326130259368,-3.7288994321230895,2.8404599080724755,1
0.26305223918617293,1.7250961219146574,0.9302471758087822,-0.2180453736062875,-1.8715029123917233,0
2.714215247498545,1.9782434016827752,2.317040238287503,-3.415548166540587,-1.8504733570098186,0
0.42219515463156365,1.5000467060611453,1.0678084486032633,-2.158172664223504,-1.5118303839792582,0
1.675183467861353,-1.9438505069718224,-2.9934985848583793,-0.30451000064704403,4.148710677362569,0
-1.1515324646410754,2.8714205621665094,0.5285701400466725,-2.6622193992329635,-4.29220965927831,0
0.47870823911833327,3.0633191307186585,0.3995796340055109,-0.945314428133916,2.7466945741117303,1
-1.328721082311116,-0.7568285583699268,1.563372361892121,-3.865876726436012,-2.2107336916803932,0
0.5386134576771775,-0.7414581351867512,-1.696643783803696,0.39796086869233016,2.9732686891949887,0
0.7321601558161674,2.2288062339857535,1.7052912398025457,-2.5090989703949846,3.591216860835554,1
0.3153285348226049,1.7645745048020112,1.918478249767507,-2.386834889457144,2.062599105869122,1
1.8327991653471214,2.4450289942714964,2.2876437178598277,-2.3584284146443215,-2.0682816051100197,0
0.5433511503666487,1.096708287180622,-0.6467246453979126,0.3063593228504782,3.9931385062191245,0
3.4027959032942654,1.6060375338889818,2.920824518857046,-4.038284013582938,-1.6005550141008587,0
1.651783870873569,-0.9047275708825426,-1.7834314944136536,0.9835465548875688,1.9439983711761846,0
0.8635183005241056,-0.06768883793772362,-1.0128710184418517,1.1818723664794288,2.013967906550378,0
3.9465269558073026,0.3015077052415258,1.18126243414079,0.4566286624727396,2.0190715232445124,1
0.06095022174437159,-0.23064048498585143,-1.6541379770214053,0.4306838789646259,2.7010341140399,0
1.7948293049372008,1.3143247831751443,1.9352240803934935,-2.291193809913157,1.21657472579097,1
3.2034556642796246,2.058733148522937,2.808524432862588,-3.2664053637729755,-0.9752525862695169,0
2.0496273603942625,-1.9328157376331565,-1.7980867968117078,1.1061983749148838,2.606657971426401,0
-0.266467783635455,0.15294697563135418,3.038477623176513,-2.6859939182443147,-3.121416071730685,0
1.1682549839904814,-0.7732188450922653,-1.265442622194378,1.5417506203187095,1.2092283261740784,0
0.3155176240408586,1.6262190147900537,1.559212962669917,-1.4053206368408937,-1.8780653513268912,0
-4.3903405354818945,1.084917543532488,1.711941557566726,-0.12038131737227808,-1.1835455238921324,1
-1.9153735534684917,-0.27814152041528684,1.4650011970729495,-2.6462230682049332,-3.913281674145874,0
3.551416064639209,2.6542803216696376,2.672300788085415,-3.5530053477766117,-1.8915253954324913,0
1.8477153128560242,-1.40517337994405,-0.6915257224730097,2.60156622386999,0.1523979607804098,0
1.8791410874954688,0.88344142549196,2.377137959886674,-2.9792898729876107,-1.8122034033792294,1
2.441474437179618,1.3574983213190956,1.9151908659287025,-1.4055488072956863,-1.8776674262413806,0
1.7418719188961171,-1.3418161689827919,-1.9911737924254,0.43833428722533796,2.767778148451352,0
-1.6427186831072034,1.7394443411721665,-1.7239150672788266,-1.2731164517151508,1.0069634189726897,1
-2.3180384206048457,-0.7423980709332514,2.546053358723178,-3.5025966756073657,-4.01216466316524,0
1.6943510813862626,0.5560519336636172,-0.6901831897226822,1.165832308721671,2.1948173633062344,0
3.835961012531798,0.7979838958227329,0.918430433026884,0.35153187570334743,2.467036145935329,1
1.7979906450952814,1.577095123414284,2.2808833010969773,-4.08761936754012,-1.568232262907502,0
1.8784688360507142,-1.5176609217610655,-1.3803761304794435,1.6279919843744355,1.6881999648831603,0
0.9074563555204855,0.4970721440442407,1.5665787722332711,-0.7197127543800657,-1.9074094802578863,0
4.349058804947187,3.7948727234470176,1.1219218558755792,-1.0697638510957237,0.023093630123397935,0
2.0960501304927366,-0.6243063590536461,-1.5721449610693483,1.0330291271477798,2.1159608297217667,0
2.2787745953761154,2.3674430169621816,1.3851519066363724,-1.162264369373156,-1.9760558380510038,0
-2.0605594785513563,0.030137008874684845,-0.023994791675999494,-0.29262840117026423,0.10758942541467631,1
-0.049864419229922685,1.4954148547196304,-4.257338430962719,-0.2467273992592871,0.8094977598424821,1
0.7038738374403751,-0.31560359740536703,1.310455665038833,-0.8308701098661728,0.3479988528872464,0
0.7015713691856647,-1.3358271480670514,-0.67171746186856,2.604688901396174,0.4787702800112914,0
-0.9799360465353083,0.6723981081308078,-3.0588813729329285,-4.584692352565122,4.144969635963386,1
-1.8132750101776791,0.017840268172560902,-2.4939347129203777,0.23886190259633966,-0.7267106011539135,1
3.1168766354630777,2.7791441850961203,1.897857057569133,-2.7283506636971966,-1.754284439118531,0
-1.7296321114441486,1.5231203997262535,-1.9189404936417642,-4.823736776234798,4.40435102108549,1
1.5878060668777612,0.6824063944037091,2.746600285409963,-3.024007792439099,0.4549243256778681,1
-0.008996835277292003,2.565983469199498,-2.3153230508452345,-2.3249332302606556,3.364864216119855,1
3.077862204153358,2.946084323346624,1.1199844640303969,0.8281810228188689,-0.41062735270939155,0
-0.43999512970179677,1.3268376004777453,-2.807107193067533,-0.9515475555615587,1.4356387613658996,1
-1.896506759689558,2.0374112871634713,-2.1473591125253604,-0.27046128242588274,0.1547146637521597,1
1.0880256497052072,-2.551323043710503,-2.0539675360187797,1.307151407139302,1.538245645442064,0
4.365932292006825,3.8311569690823473,1.3335083075502379,-0.7804101526743701,-0.747732241748905,0
-0.372103478410448,-1.9441074723548966,-1.7070885948777486,1.2936695409910313,1.8291818766271761,0
-0.977365918312092,2.266273769956297,-2.9738043800717326,-0.2323771027851942,0.6133844421099123,1
2.838975691397657,3.115886977941166,-0.8591330143736893,1.5018015121696355,5.873090626989382,1
-0.6859311618207408,1.2310564302624254,-1.4960349515374018,-2.4312217976770034,2.8418875026779027,1
-0.8073737819008201,2.6901521871378153,-1.3352468116180258,-1.9799631136351117,2.7021998474124076,1
2.001929292318279,3.0945719278218196,-0.9823824340050407,1.8932503751511223,5.616763724081734,1
-0.9047898767224899,2.5236776049340284,-2.0446191296790492,0.8424278513486003,-0.14660059126403358,1
1.471139548025479,-1.9661457432579468,-0.8612665318130124,2.7632959922703724,-0.5149643088030191,0
-1.9977775230148882,2.0769276219657375,-0.4503679698518166,-1.1274683956647311,1.1113100719140945,1
-3.0665069716170708,0.482500513491783,-0.23289616773607746,-1.480280048717628,0.2867681478229809,1
0.044656555735201886,2.2181384856840256,1.897783494314292,-3.2278734688003308,0.7380586312223693,1
-0.45558437962692744,1.7939202712622113,0.5513544750887622,-1.1028814142438377,-3.397696705341752,0
-1.0817335811777677,2.3485429936825883,-1.273350445998438,0.1716862691878236,0.45965619722003614,1
1.4932917508070973,1.2612261999788708,1.6716125557406014,-1.5789830238601645,0.4533385029155126,1
1.5845223775240176,0.5320167045382452,2.139963216520701,-1.8677950066185791,-0.7071293034618575,1
0.9756846666661397,-2.6680586840256497,-1.256116113510574,2.9254295093563822,-0.5697235340181686,0
1.1343796453672328,2.4489323154504024,0.671852870943154,-0.9126399537341986,1.1376366024180973,1
0.32037732676914144,0.5418430642218893,0.23450836566973754,-1.0506831407682222,-1.5828731166389998,0
-1.7585151324710098,1.129553094371196,-2.766344425768675,-3.7720259864659216,3.177502340880263,1
0.4315502272334093,-1.9169617956926563,-1.4629592658878299,1.9187244256127858,0.7188487868104783,0
1.82909134371909,-2.000856680749715,-2.1737191918212915,0.8799881732246612,1.7278060046682606,0
1.9782231144401017,-0.2301012578335182,-1.2865766506051404,1.2531178873183895,1.3786657839420857,0
0.3956347345455029,1.2197887651394947,3.496321933261772,-5.824668990450459,-3.1620245354064664,1
4.631463600299208,1.4656785828683525,2.250380515935766,-0.5926816029412371,1.184694794606362,0
2.469572090028722,-1.8745564535524215,-1.2321500105291088,1.598295035754762,1.772860055453797,0
-0.17864996094041796,2.2310523575887276,2.113070574099035,-3.6328480472814,0.038575556348866336,1
-0.2460509115269549,1.6432045422022377,2.484602107261044,-3.5118315989501716,1.5961906930263359,1
-0.47479914126177736,2.508609361544248,-1.4192803845092699,-2.1288510241166443,3.055277285313145,1
-0.9983008073941333,1.9322022845598767,-1.6220676475445026,-0.7729568300875561,1.1266035748668033,1
-0.3647582184405582,-0.8529604598567553,1.6761989796371277,-3.1322722027840872,-1.9825669566733781,0
-4.6455343275056435,0.9709924380025341,1.4150868783916382,-3.257001516147594,1.6291857074403813,1
0.2802202593763927,-1.5915405580241961,-1.6682735056358233,1.105618048806354,2.028630862255129,0
-2.3394505544985855,1.449090570294128,0.34488097992108435,0.36428304760591335,-0.5030664824795141,1
3.8049050470976247,-0.558912636224639,1.9112124984753458,0.036407138667673866,0.9300178677508925,1
3.227597412091654,1.4503391763553009,2.196689970751834,-1.1135746705285565,-0.9820955113001772,0
0.21377074508502347,-3.066671135559404,-1.5567936376695075,2.514367648578786,-0.06279014674153438,0
-2.8341445253185853,1.7185202587459982,1.3216226262675712,0.12353929745340597,-0.25233145250669087,1
-3.6483469017616676,0.3028956236400524,1.154149693396521,-0.40883575497077507,-0.8223846875241105,1
1.8162378188415231,-1.3927778447326293,-1.0391813449639906,1.8374919621803913,1.5686317658125293,0
-1.460292334873576,2.3538916911210626,-2.9851981345132668,-2.8140855190302725,2.7389007528105607,1
0.7362259548888033,-0.24759406371393244,-0.5163702365642078,2.0059521871705366,0.5890880468938998,0
-0.4196827243152803,0.3380641581845991,-1.2264812740275404,0.5942489323672683,2.8246179582595303,0
1.1515002062639388,0.36870249930585053,1.563242126747435,-1.5943554599464236,-0.8048068785300228,0
2.9745966653408957,0.050745434660810496,1.949705035068678,-0.5018716692562093,2.795005033749084,1
4.564830654924018,-0.6780420933975391,2.125299313096848,-0.3298069202896081,1.0788552006641918,1
-0.5266592808471247,2.331246162905325,1.79235576044286,-3.055404385480451,0.0013935416418151547,1
0.5654161884382125,2.277678310060601,1.666561730663252,-2.732526272260996,1.2858390419586938,1
0.77588981798053,2.3041506333751243,0.4594325287672949,-0.3790826246772938,-2.2292944785709095,0
1.1360307890609662,2.7492708045639356,-0.31397348531511104,1.1001417663011446,-1.8720630411296286,0
1.2711628986777739,-0.7771132984334962,-0.9807709407899932,1.3937087786570923,1.944100793929524,0
2.445699174912691,-2.534941427309311,-2.541700043134729,1.063713621694688,1.995635370343512,0
5.689730167241843,2.7988314349541965,3.4446940269723023,-2.019091562015649,-1.0606709299785884,0
1.6383931987696683,0.6664296851977459,2.057105620222476,-1.7111416930327092,0.4738609709846513,1
-0.22253541635624563,2.740188971917598,-0.5512928967409478,-0.41773856664785525,-2.4595077080844554,0
3.0111762780813436,1.7320252774465306,0.15919060400682405,1.1068411209119575,5.206086325486558,1
-0.5270860819185675,1.354083037549346,-1.929597743070575,-1.7391424144000784,2.0990791419082218,1
3.4157523284709996,0.8687877145957588,0.9129329703576144,2.876165282289726,1.6560655594401221,0
2.5867766450896936,-1.3357026689880627,-1.7541620649428196,1.1286546678568714,2.128946850669351,0
0.28610804963407754,0.6040618600853341,1.7926687223926758,-3.8527574657162593,-1.713335799857603,0
1.2443633817205049,-0.5618920709214557,-1.425467379510399,1.0972779097086232,1.8532955403690727,0
1.8676859506107066,3.1204661501280486,0.863045551302479,-1.2194551747596338,-3.1715078585444343,0
